"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000245532",3352.48657345206,-2.69474788852971,0.459809863787331,-5.86056998937298,4.61281064174392e-09,2.29011404519279e-07
"ENSG00000245534",9.49705832933281,-1.59055677090382,0.440797886280014,-3.60835843458068,0.000308140578622172,0.00304393744898697
"ENSG00000245812",40.4550592219294,1.40639348972245,0.363899818072341,3.86478206329543,0.00011118843329511,0.00132673198755854
"ENSG00000245970",3.25686845454575,-2.07040002825477,0.68510716127917,-3.02200903051298,0.00251103056980477,0.0162240879148305
"ENSG00000246523",31.1971595908949,-1.13475904251933,0.445401767550376,-2.54772011516767,0.0108429424832725,0.0487445394927136
"ENSG00000246526",8.11426988706792,3.6449352066314,1.10074510075108,3.31133448074792,0.000928521515536364,0.00745857636011265
"ENSG00000246662",85.6175214366551,1.40180307183808,0.516914809012535,2.71186479357393,0.00669058770255698,0.0340053986906497
"ENSG00000246922",21.7092422024574,-2.08552117208738,0.51461615225859,-4.05257620254294,5.06567163321174e-05,0.000694450611053763
"ENSG00000247137",89.4439169055452,-1.35306889234544,0.375174731236246,-3.60650326285814,0.000310350958186926,0.00306093877641043
"ENSG00000247157",56.0503247784453,-1.19074420553823,0.412052309889368,-2.88978893446304,0.00385500560957923,0.0226113338872226
"ENSG00000247774",58.7202298051568,1.17241901111128,0.425683551233178,2.75420322846598,0.00588352216152735,0.0309801118530592
"ENSG00000247809",255.110156104518,-1.0584053730941,0.20543952557424,-5.15190721033679,2.57850615759242e-07,7.72687198506317e-06
"ENSG00000248019",10.4497585957648,-3.29244017108398,0.888476272692507,-3.70571536041848,0.000210794927996011,0.00223118049421158
"ENSG00000248050",2.05439822506902,-4.51256352383964,1.76029394129499,-2.5635284073749,0.0103614221485588,0.0471216839333402
"ENSG00000248126",27.7366024141323,1.62048509867265,0.443835536823666,3.65109362416029,0.00026112602085242,0.00265174321987389
"ENSG00000248483",12.4367185813249,-3.53112045914921,0.924988074163251,-3.81747674135526,0.000134823492703454,0.00155233141085594
"ENSG00000248785",3.57498900532578,-1.40524279590478,0.476376026847691,-2.94986043945924,0.00317917500974559,0.0194830558642797
"ENSG00000248801",6.97135813444031,4.50970836129635,1.33192279102295,3.3858631984462,0.000709547458461091,0.00599807314378832
"ENSG00000248834",18.262636879679,-2.92211475548924,0.887898742391964,-3.29104504373683,0.000998159291174983,0.00788382000750645
"ENSG00000248996",2.49983436879908,3.02774265679393,0.948640823612983,3.19166388524426,0.00141455836857534,0.010413380258456
"ENSG00000249019",3.39773017216637,-2.2291267526927,0.666477269607832,-3.34464032660012,0.000823893390382634,0.00676438299271342
"ENSG00000249035",12.9238587947865,-1.90322653255534,0.504888225246685,-3.76959975968034,0.000163509544552101,0.00180553213759164
"ENSG00000249057",2.82816017740973,-5.52296664607413,2.00115908962748,-2.7598838466672,0.00578219157222026,0.0305612590523376
"ENSG00000249245",3.11080199161709,-2.11759421299172,0.799564167405185,-2.64843560944448,0.00808652523549687,0.0390318353477243
"ENSG00000249252",5.42404311932776,-2.10848738517242,0.606850541601682,-3.47447557615655,0.000511852958779276,0.00462034081333876
"ENSG00000249274",59.5540119718738,-1.2424282709176,0.363734722721493,-3.41575382636457,0.000636057195977188,0.00549186444366501
"ENSG00000249494",12.6093912255194,-1.29673799960841,0.472573739267404,-2.7439908142561,0.00606972363261429,0.0316937864639555
"ENSG00000249565",6.8352919446167,-1.0292539506843,0.297273093622225,-3.46231789141429,0.000535544198828921,0.00479441393312961
"ENSG00000249601",63.4066794541816,-3.57361557694973,0.863376809408879,-4.13911462296103,3.48648733601576e-05,0.000504854665056635
"ENSG00000249628",54.0401427253581,3.43692540157614,0.820162584862475,4.19054156457582,2.78289428017228e-05,0.000416967548972879
"ENSG00000249684",21.1336090220387,2.04477713976996,0.635375976168679,3.21821601140789,0.0012899063440459,0.00966348399422649
"ENSG00000249790",28.5838649954771,2.30461691788233,0.72661668367324,3.17170933404925,0.00151544603526238,0.0109879718036324
"ENSG00000249816",54.3604565150899,-1.96887520868177,0.424450873452731,-4.6386409637134,3.507076953642e-06,7.05418645771947e-05
"ENSG00000249978",4.07374505171739,4.09674716199447,0.965442995663872,4.24338586575731,2.20172375331915e-05,0.000341758881858262
"ENSG00000250360",1.92453843511595,3.38860917092956,1.18902726207793,2.84990031684191,0.00437329330265437,0.0248343665456606
"ENSG00000250413",10.0707293488264,-2.25556095089741,0.669622582396356,-3.36840633842651,0.000756040800166763,0.00631641165334649
"ENSG00000250461",16.1049471448854,-1.58401749704686,0.432621950858265,-3.66143579609027,0.000250805717750341,0.00257410199735399
"ENSG00000250510",61.291548436083,1.46235003544749,0.385437455313215,3.79400085614189,0.000148239161771304,0.00167687174766798
"ENSG00000250511",5.77868964067517,-3.54015897246543,0.994084563904708,-3.56122517239367,0.000369128347407945,0.0035469775379576
"ENSG00000250602",7.52560546480551,-2.41524248088143,0.83102379505393,-2.90634575719301,0.00365677133647629,0.0216332844395822
"ENSG00000250608",26.7009948531791,-1.3791657158789,0.411097288237017,-3.35484021749068,0.000794108378503901,0.00656431445223806
"ENSG00000250687",3.13835950764394,3.70430652417078,1.144449531779,3.23675830284329,0.0012089575896611,0.00916960800500153
"ENSG00000250734",1.76438369513692,-2.48133962037083,0.886172455976374,-2.8000640322734,0.00510924706300368,0.027883005454848
"ENSG00000250740",4.29389393512926,-2.19507077653444,0.695742102177434,-3.15500638766092,0.00160494591477686,0.0114772668418253
"ENSG00000250899",112.369725916313,1.28076595610933,0.293383744085197,4.36549734581547,1.2683384232286e-05,0.000211999759692892
"ENSG00000250971",3.86120059416789,4.01754406774795,1.3018265807311,3.08608237626529,0.0020281262586968,0.0137565126714858
"ENSG00000251034",56.5968393850894,-1.28524920878944,0.369513861182084,-3.4782164995865,0.000504762060778699,0.00456621702270593
"ENSG00000251139",2.83969270920752,-2.15199693321867,0.693224719992434,-3.10432803556422,0.00190711755063536,0.0130775268161134
"ENSG00000251175",24.0738537566674,-1.27038936269741,0.332300108549224,-3.82301819955385,0.000131828045218376,0.00152219720694702
"ENSG00000251259",10.9459737011402,-1.72970333387099,0.678274542641413,-2.55015222469501,0.0107675892766165,0.0484754621949438
"ENSG00000251276",10.6795331306147,-4.09079202789756,0.950596811337753,-4.30339338309023,1.68201808807649e-05,0.000269273554701535
"ENSG00000251287",7.50202692979227,-1.63631798983701,0.52372161972784,-3.12440412654216,0.00178165572021077,0.0124257174275181
"ENSG00000251292",7.62949020107658,4.01983840909712,1.44615190084621,2.77967923476429,0.00544126165067633,0.0292950775960396
"ENSG00000251348",3.44039107762307,-3.93232363536647,1.30512340497776,-3.01298989840235,0.00258687528280479,0.0166184321762109
"ENSG00000251379",4.23972395467726,-2.74598645843881,0.960764716507105,-2.85812583586744,0.00426151358275154,0.0243673658289783
"ENSG00000251442",23.6038357469304,3.04389518481673,0.880824200147836,3.4557351901842,0.000548794186218028,0.00489028779471064
"ENSG00000251448",12.285322202127,-1.75683914215239,0.413055847636968,-4.25327265599315,2.10668807916995e-05,0.000329048371516795
"ENSG00000251562",106086.445520598,-2.91828492431851,0.320492616006835,-9.10562296466848,8.57727593172045e-20,4.12731919929825e-17
"ENSG00000251586",6.44440766954453,-3.22034371645833,0.858001879755436,-3.75330613188896,0.000174517512094739,0.00190654505524582
"ENSG00000251609",5.20907143433655,-1.82238594601091,0.671421158978114,-2.71422179900397,0.00664316716756064,0.0338337734310406
"ENSG00000251867",16.7647133344534,-1.22895797256606,0.46372031994407,-2.65021375969525,0.00804408581257428,0.0388387471234898
"ENSG00000251875",48.5659767098536,-1.48437023780681,0.459676161253823,-3.22916514477933,0.00124152178773845,0.00936832273003359
"ENSG00000251994",2.18929245056257,3.1938597143254,1.25791249282993,2.53901581590956,0.0111164797735758,0.0496530804881137
"ENSG00000252010",2.70117867907732,-2.32262439370031,0.876181001711793,-2.65084998323703,0.00802894946265309,0.0387838558792482
"ENSG00000252326",2.15757075940823,-3.94336304745965,1.32529149283194,-2.97546846772049,0.00292541423501389,0.0182406466455314
"ENSG00000252481",3.08773731338601,-2.07734588974656,0.665438998195713,-3.12176757806369,0.00179768800532129,0.0125123085588732
"ENSG00000252690",1.50110807470805,-3.18889160353054,1.02245886982543,-3.11884585056708,0.00181560921819259,0.0125880226815226
"ENSG00000252835",13.603521079035,-1.76277899365672,0.571145966500635,-3.08638963951215,0.00202603139771404,0.0137460297271151
"ENSG00000253295",1.67711023171903,-4.37753431628487,1.5933904380434,-2.7473080117515,0.00600866760835094,0.0314603224306669
"ENSG00000253300",28.2492450184301,-1.58666625514679,0.611183515173076,-2.59605538395039,0.00943008636015446,0.0439583835117881
"ENSG00000253383",4.36234168930373,-2.55621275434815,0.972567911578453,-2.62831286526766,0.00858095539864391,0.0409210341118483
"ENSG00000253669",82.5990293251123,1.25900371923247,0.298263813507046,4.22110783211967,2.43104601486518e-05,0.000369785005373596
"ENSG00000253676",13.8041736473485,1.53040251796785,0.348562684972386,4.39060916141696,1.1303355187842e-05,0.000192011237956675
"ENSG00000253693",15.838075496842,-1.63318892041967,0.501043940577728,-3.25957224138172,0.00111580360232234,0.0085800976451474
"ENSG00000253696",73.4414827476075,-1.3064746930985,0.379803582281509,-3.43986932732549,0.000581995110594769,0.00512589991457315
"ENSG00000253755",48.1867758173712,4.53292111952571,1.43226343822953,3.16486548391475,0.00155154663470698,0.0111656025003273
"ENSG00000253764",34.3110034592831,-1.38145061677888,0.48364497362886,-2.85633200406002,0.00428566734954207,0.0244942824166838
"ENSG00000253773",18.2917370594621,-1.43421371072286,0.358429661710091,-4.00138120232609,6.29738099092369e-05,0.000828283846042563
"ENSG00000253853",47.5799875528451,-1.15823966533443,0.38389389047766,-3.01708282956338,0.0025522006348279,0.0164360037843878
"ENSG00000253893",21.0370948844543,1.98120509528813,0.632735230895328,3.13117556688712,0.00174108040580251,0.0122036270015689
"ENSG00000254017",3.9079034993695,-2.99784656679858,1.07376438689907,-2.79190351568288,0.00523989780687837,0.0284594579821382
"ENSG00000254087",824.942677712034,1.01851573258933,0.351973297333265,2.89373012187612,0.00380695214873855,0.0223609287947737
"ENSG00000254363",7.79695288299997,-2.06147135576388,0.709821910242012,-2.90420924744493,0.00368181999308,0.0217484655020887
"ENSG00000254415",80.2164958664377,2.07518542820573,0.632829640183671,3.27921654807987,0.00104095724714674,0.00811680655596934
"ENSG00000254432",4.62558948150198,-2.68404415799884,1.00144608415705,-2.68016840892447,0.00735851288956731,0.0364386917717699
"ENSG00000254463",4.82522109132534,-2.61881178978938,0.984682845766291,-2.65954850442367,0.00782454626126055,0.0380610024395921
"ENSG00000254709",3.19467390075761,4.11173689396807,1.54525292027218,2.6608827849643,0.00779360833047303,0.0379473959223771
"ENSG00000254802",6.98409456477695,2.03124270151272,0.600651414625744,3.38173298530955,0.000720301219992726,0.00607871066666374
"ENSG00000254851",22.9186962834347,1.87062638353464,0.70276626698942,2.6618044596082,0.00777230153186669,0.0378731312425255
"ENSG00000254887",4.57619734109553,3.11707388773833,1.1875210156543,2.62485787337488,0.00866851429077139,0.0412835105793075
"ENSG00000254910",56.9514767315921,-1.29418308613309,0.300393844313401,-4.30828763848725,1.64523336901956e-05,0.000264301968843465
"ENSG00000254965",2.86244317703604,3.95256341698794,1.26538796011981,3.12359809130294,0.00178654304405656,0.0124496113276561
"ENSG00000254975",3.03127995006243,3.2972778953681,1.05758504903383,3.11774253841842,0.00182241928361566,0.0126317383143022
"ENSG00000255109",3.78053496413058,-2.87901421194953,1.13443109512615,-2.53784846370892,0.0111536267908424,0.0497834551481376
"ENSG00000255197",20.8202489895421,1.64256144034206,0.55731231193977,2.94729078319657,0.00320571596749814,0.0195881379581779
"ENSG00000255282",67.6232457727953,-1.24054159779981,0.429451718007465,-2.88866372116421,0.00386882568870724,0.0226552203095793
"ENSG00000255398",11.763048565483,1.70322261113392,0.578856969949721,2.94238939764664,0.00325690104104729,0.0198282671165658
"ENSG00000255422",5.55030972342038,3.58539440235308,1.33613513739387,2.68340701625913,0.00728762374114766,0.0361951564986962
"ENSG00000255423",18.366735039962,-2.32017353963362,0.742183830358679,-3.12614401544201,0.0017711479260448,0.0123688706127527
"ENSG00000255703",2.42171273610958,-2.81260175516166,1.08960137502615,-2.58131259709006,0.0098425413534938,0.045372157285763
"ENSG00000255737",5.04777534282566,2.29750873704906,0.628631326317947,3.65477926546573,0.000257403343529517,0.0026224537710894
"ENSG00000255769",8.87897915528995,1.82135265278884,0.486045155509292,3.74729103282672,0.000178754644462877,0.00194469509293483
"ENSG00000255794",16.8913035580448,-2.44483100039415,0.663669144926812,-3.6838099512126,0.000229773582730274,0.00240058229105508
"ENSG00000255833",10.1142677250049,5.77275541461656,1.3465214600004,4.28716183596125,1.80970451726514e-05,0.000287507469403228
"ENSG00000255864",12.2911741055498,-1.67009850740022,0.535450576625814,-3.11905258917543,0.00181433575287829,0.0125826799358428
"ENSG00000255931",2.76381672025973,-2.85258067361271,1.05482828818639,-2.70430809029332,0.00684467941012195,0.0345227914130359
"ENSG00000255951",7.99831260986696,-3.94908849573683,1.04464201866006,-3.78032706438731,0.000156622476831822,0.00174799626016318
"ENSG00000256540",41.3160273498481,1.46347725168017,0.492523849211105,2.97138352594354,0.00296461302090749,0.018425371835357
"ENSG00000256650",2.51878164975738,-3.23104542870044,1.0787715702389,-2.99511547934555,0.00274340956685745,0.0174006575873022
"ENSG00000256663",2.25410492232052,2.86186633259049,1.06238603612527,2.6938101926003,0.00706403797614143,0.0353980675459185
"ENSG00000256667",25.2770844280191,-2.11935588511211,0.698057954937976,-3.0360743977202,0.00239680216333787,0.015675061090183
"ENSG00000256948",2.74390080194611,3.89086056153794,1.32037084663169,2.94679375227321,0.00321087284832999,0.019614858498758
"ENSG00000257108",94.4718798967417,1.06428639109243,0.351902616837903,3.02437759814292,0.0024914526514218,0.0161338323612516
"ENSG00000257151",120.879519398379,-1.7493496193094,0.286344582184886,-6.10924643994097,1.00102655137685e-09,5.78468507356849e-08
"ENSG00000257178",36.6213805388691,-1.73911202862441,0.622153501665613,-2.79531019912048,0.00518499377430878,0.028222517776975
"ENSG00000257335",396.930705223246,-1.3437417744786,0.485689737777079,-2.76666700974305,0.00566325686957218,0.030143802040084
"ENSG00000257354",64.1833829711761,-1.47419262649603,0.46880737229432,-3.14455939393915,0.0016633714253777,0.0117725627269345
"ENSG00000257429",4.70636222505587,-3.19531631184259,1.00771454181414,-3.17085462128018,0.00151991188587086,0.011016549644212
"ENSG00000257489",9.69528205781942,-1.88403416181509,0.512015618245974,-3.67964197707343,0.000233561627811888,0.0024299724788062
"ENSG00000257543",14.3606524222053,-1.31956007482062,0.512428888085814,-2.57510867459065,0.0100208595712614,0.0459823855111137
"ENSG00000257551",3.55901886617552,2.75670454610921,1.02979392317836,2.67694776990031,0.00742962158801422,0.0367275132162853
"ENSG00000257591",5.07391696069066,2.05410939485662,0.652122389637977,3.14988325427217,0.00163335718110137,0.0116250484599265
"ENSG00000257596",7.69574696658223,-1.72833489490808,0.637990391414639,-2.7090296627756,0.006748030638498,0.0341956345820879
"ENSG00000257605",9.4230797986652,1.75659669518132,0.64615981030526,2.71851741189454,0.00655752042794281,0.0335340846409125
"ENSG00000257740",22.3463415432493,1.54297504481063,0.370681045210025,4.16254098975142,3.147256225434e-05,0.000463239089840055
"ENSG00000257786",23.0779874538084,-3.55188287247704,0.692172770574034,-5.13149754436509,2.8744597588608e-07,8.47169989236925e-06
"ENSG00000257800",82.824770408222,1.03059582387147,0.306403472873206,3.36352527015236,0.000769537907452548,0.00640138880328379
"ENSG00000257815",76.194718312205,-1.22735936376188,0.265397561610487,-4.62460678355146,3.75309698960054e-06,7.48380922721167e-05
"ENSG00000258136",8.35544623077587,-2.1769579441586,0.583845874365311,-3.72865175509741,0.000192506966607785,0.00206911912304983
