"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000139200",11.6164690436727,1.3801719015843,0.781043421266549,1.76708728862501,0.0772136109807301,0.202180721427358
"ENSG00000139209",112.247691688967,-1.38102579280269,0.568501715562255,-2.42923768741285,0.0151306093301648,0.0625117398172566
"ENSG00000139211",6626.08348791483,-0.132988211226313,0.264510699488167,-0.502770630767102,0.615125544565071,0.769305189100715
"ENSG00000139218",4790.02379579513,-0.0347999804217719,0.0974329620706025,-0.357168453901206,0.720965700569811,0.840438097351866
"ENSG00000139220",8.73625992033314,-1.922049172611,0.970364439732573,-1.98074980276555,0.0476193386506783,0.143627180775949
"ENSG00000139233",1114.20869524311,0.42978014991962,0.141072298645074,3.04652404509911,0.00231503962137489,0.0152559708733323
"ENSG00000139239",34.5825488906846,0.251985339670502,0.320972648003034,0.785067952793659,0.432413728145127,0.626353420427342
"ENSG00000139263",504.786557234769,-0.572881593406674,0.244857739145887,-2.33965075151391,0.0193017800607321,0.0747514534405878
"ENSG00000139266",159.638863980514,-0.372251833919845,0.293430398100089,-1.26862055305146,0.204576430254331,0.387943269255315
"ENSG00000139269",7.28885994354184,1.9699234561475,0.801109841590595,2.45899295436971,0.0139327352081313,0.0587702124709812
"ENSG00000139278",314.092110961827,1.23579925472877,0.43281790710908,2.85524058600773,0.00430042386064597,0.0245399925737744
"ENSG00000139289",1495.49769811059,0.383532905594023,0.264185284822571,1.45175726139178,0.146569111346358,0.310959157546937
"ENSG00000139291",2139.52343826949,-0.150525502770758,0.112180960338989,-1.34180971811883,0.179657700405878,0.356155520484541
"ENSG00000139292",28.322672500303,-2.59585777900319,1.32375369268032,-1.96098246475681,0.0498810684699783,0.14856851508818
"ENSG00000139304",2148.31766294369,-1.89477779958666,0.323728794354774,-5.85297889044178,4.82845431597914e-09,2.37829889555965e-07
"ENSG00000139318",2285.40984701389,-0.287867912363031,0.236530726657497,-1.21704235399349,0.223588101655377,0.412855161498707
"ENSG00000139323",975.945822254581,-0.457118978534935,0.13354415031405,-3.42298017142606,0.000619385953326082,0.0054019781541043
"ENSG00000139324",1089.56697287829,-0.131305496743756,0.135157902450242,-0.97149699990421,0.331300846365235,0.530814395836153
"ENSG00000139329",2306.97456900125,1.13624248581452,0.661995212220546,1.71639079080829,0.0860905409705896,0.217965953269867
"ENSG00000139343",1941.60437890289,0.204656231018759,0.205538670419841,0.995706698893792,0.3193926743172,0.518445896643852
"ENSG00000139344",161.161975157737,-0.931576284259037,0.409877717365174,-2.27281514654544,0.0230373218934639,0.0846336614914482
"ENSG00000139350",1821.30185789319,-0.353344180725074,0.175564035569903,-2.01262279929983,0.0441543265760765,0.136079512204285
"ENSG00000139351",15.5761663815177,-1.70734477269277,0.470893436625921,-3.62575614756145,0.000288117143497349,0.00287680253974089
"ENSG00000139354",59.1261890294697,0.0851879584811575,0.564715211233442,0.150851184431691,0.880093108879513,0.936893842602986
"ENSG00000139364",12.2376675377509,1.5678205254169,1.03904097965032,1.50891115569334,0.131321488589468,0.290019972417092
"ENSG00000139370",516.314138461529,-0.813216892507826,0.25885839269899,-3.14155119341045,0.00168055426266554,0.0118634805135271
"ENSG00000139372",743.943611006134,-0.428355338634399,0.132798641256754,-3.22560031172467,0.00125708774804598,0.00945726086338136
"ENSG00000139405",1070.06997777623,0.384740062223028,0.119914989339286,3.20844011530911,0.00133457098742513,0.00993858191885468
"ENSG00000139410",1070.40701578126,0.182073446313138,0.176310498359769,1.03268635734674,0.301750700024286,0.500060005033954
"ENSG00000139428",1168.84693640536,0.0171047900314265,0.138496213626288,0.123503665432914,0.901708271918341,0.947963510616252
"ENSG00000139433",1968.85705605972,0.441671807261336,0.160917518502697,2.74470928567006,0.00605645230209556,0.0316707522472383
"ENSG00000139436",697.241390102849,0.124254625999714,0.218479703852337,0.568723885142636,0.569543535867571,0.735641082056402
"ENSG00000139437",545.418355679978,0.372195005095545,0.13733185997534,2.71018687988628,0.00672453079248584,0.0341231412471265
"ENSG00000139438",37.9751110625493,-0.465577183538305,0.498828091163684,-0.933341950434647,0.350643441956799,0.551169674634826
"ENSG00000139445",105.132685268794,-1.01016040283667,0.577724544272567,-1.74851564270754,0.0803747793248088,0.207977014298383
"ENSG00000139496",1115.07408046687,-0.367094220267712,0.168686979383086,-2.1761858657392,0.0295413653644652,0.101338943160766
"ENSG00000139505",3293.66122142057,-0.396662905492649,0.171001509080044,-2.31964564305088,0.0203600545829125,0.0776637957796577
"ENSG00000139508",1568.11981813677,-0.236768570950745,0.180945890223529,-1.30850482792538,0.190702138108033,0.370512991945672
"ENSG00000139514",365.790041170656,0.437383754004001,0.279287452256601,1.56607019209064,0.117332185472913,0.269693730011319
"ENSG00000139517",1134.43948125365,-0.673404183348611,0.252235041566302,-2.66974873580997,0.00759080269520479,0.0372699849430948
"ENSG00000139531",2631.11045191351,0.00477954828043036,0.172369393708427,0.0277285205778193,0.977878676313542,0.988804322805019
"ENSG00000139537",81.2512042650759,0.0591792935391546,0.363875082301646,0.162636290357733,0.870804811815991,0.931765162460442
"ENSG00000139540",1671.54290040909,-0.432285392860605,0.496697827261197,-0.870318670899441,0.384126278252009,0.583200802604926
"ENSG00000139546",853.659121877737,0.213530839520367,0.134919945896985,1.58264842237191,0.113501620246206,0.263993078806522
"ENSG00000139547",4.24571330996337,1.59433084860424,1.48952188441881,1.07036416536191,0.284455422581688,0.481507480979502
"ENSG00000139549",5.96684978025797,2.78510423872122,0.945515457602003,2.94559355569368,0.00322335651624935,0.0196767081604272
"ENSG00000139567",1322.28557835668,0.750394117103034,0.263351820254803,2.84939787534789,0.00438020653938163,0.0248343665456606
"ENSG00000139572",11.274819540403,2.56931184774864,1.36403520386071,1.8836110977756,0.0596175996092713,0.168878386274456
"ENSG00000139579",237.035605181574,0.23988466221335,0.183733509044351,1.305611934704,0.191684559648265,0.371722161630542
"ENSG00000139597",1807.37680994081,-0.0573328937890341,0.16378323552088,-0.350053493611225,0.726298552102132,0.843941783723393
"ENSG00000139613",3439.85198507875,0.110590806574378,0.144734797907698,0.764092728031479,0.444811985543049,0.636987666814981
"ENSG00000139618",73.83004056976,0.838579923056568,0.508350130632269,1.64961091288315,0.0990225415449691,0.24037078332734
"ENSG00000139620",1985.8516843306,-0.119149202664467,0.0934650020900716,-1.27480019258592,0.202379972534566,0.38506209966998
"ENSG00000139624",3345.71295368304,0.227703544427876,0.0972741888286335,2.34084238758359,0.0192402876109551,0.0745594667184944
"ENSG00000139625",210.717302738623,0.148509263590849,0.186946286001058,0.794395367608473,0.42696530013268,0.621207450861724
"ENSG00000139626",65.6084931807129,0.616313219919456,0.435919933195169,1.41382206452927,0.157414153397473,0.326223036799037
"ENSG00000139629",146.34636517659,1.27731921576694,0.46441264809006,2.75039713285164,0.00595230770806111,0.0312567982100955
"ENSG00000139631",160.600596304826,-0.910459304139595,0.171522065174324,-5.30811766529433,1.10763133582006e-07,3.64673043222231e-06
"ENSG00000139636",753.318495985929,-0.269138508441522,0.151652978431543,-1.77469978648005,0.0759474706090969,0.199869332097268
"ENSG00000139637",1403.36070965588,0.326266819730032,0.123387100329161,2.64425388764017,0.00818712210238006,0.03944131098301
"ENSG00000139641",9386.60772520153,0.429024107015838,0.196622967656105,2.18196333892287,0.0291122385414719,0.100350796636549
"ENSG00000139644",77946.4578075263,-0.0769790248909045,0.108615606767977,-0.708728949563816,0.478492696251103,0.665527751283774
"ENSG00000139645",524.399024018213,0.85983407764822,0.246809225001047,3.48380040350831,0.000494348002935373,0.00448823502519917
"ENSG00000139651",227.591568092491,-0.0259090991196024,0.18522794288958,-0.139876838858204,0.888757301273822,0.940875625156176
"ENSG00000139656",1.56286125171352,-1.80750858165449,1.07952885908115,-1.67434947796853,0.0940619357915466,0.232043552930699
"ENSG00000139668",466.091981766223,-0.280483440386803,0.166580774028409,-1.68376838217218,0.0922264399066012,0.228869382063173
"ENSG00000139675",164.301567990684,-0.406162609318198,0.184633455216012,-2.19983214224642,0.0278188065971292,0.0970021728658053
"ENSG00000139679",4270.60597562597,1.01907984995214,0.229169911021211,4.44683093609886,8.71463696027578e-06,0.000153669940817492
"ENSG00000139684",8199.02084811156,-0.27967707470202,0.0950687850174964,-2.94183916046206,0.0032626934019192,0.0198538702098303
"ENSG00000139687",2298.21992033461,-0.0732829487499169,0.217811762267591,-0.336450832530732,0.736530922500513,0.85002890746773
"ENSG00000139697",2148.61468310963,0.0653330066033348,0.108495466778991,0.60217268557792,0.547059195455006,0.718632674751951
"ENSG00000139714",91.840125811022,0.528161835397551,0.229733415452457,2.29902051626814,0.0215037743329584,0.0806335143652459
"ENSG00000139718",205.410727867075,0.39563998094306,0.250414306085006,1.57994160608682,0.114120239859152,0.264669259593633
"ENSG00000139719",381.216166604719,0.971025011560412,0.144543927663869,6.71785406176652,1.84420252917878e-11,1.67802311582223e-09
"ENSG00000139722",695.501815171633,0.508453798050227,0.120413099288216,4.22257878134348,2.41522936619368e-05,0.000368050360541402
"ENSG00000139725",12.445392212804,1.92493555605755,0.526437077733299,3.6565349164725,0.000255647602752541,0.00260915215988833
"ENSG00000139726",3618.65280668208,0.673306121740772,0.10919492360632,6.16609361959208,6.99976518130338e-10,4.23063102334718e-08
"ENSG00000139734",106.342774934525,0.561175948629319,0.408728638863485,1.37297927101397,0.169758790969972,0.343111669831366
"ENSG00000139737",141.27888614114,-0.441363380793521,0.398816960184326,-1.10668157289382,0.268431625103008,0.464500408553894
"ENSG00000139746",763.649527281007,-0.587873422809516,0.136536804735126,-4.30560407466661,1.66530673312932e-05,0.000266939814710839
"ENSG00000139767",2.03500763659005,-1.31540192495781,1.60219827853872,-0.820998213877445,0.41164728560092,0.608006515572057
"ENSG00000139793",5609.43851428478,-0.832489017827053,0.196164612735549,-4.24382872230548,2.19738093535487e-05,0.000341296497606764
"ENSG00000139797",1.45181448929714,2.96818125311074,1.89125534933236,1.56942385075529,0.116549210183593,0.268485945241563
"ENSG00000139826",1747.1066788748,-0.11590158911348,0.138202960300132,-0.838633187464142,0.401675181255152,0.598684559528616
"ENSG00000139832",894.278068673195,0.00323443695719343,0.164941589868419,0.0196095900359253,0.984354813562711,0.992246148530241
"ENSG00000139835",169.193823566778,-0.621243485775654,0.412486757496597,-1.5060931641685,0.132043259198412,0.291074480808975
"ENSG00000139842",2346.70307451736,-0.576839828771792,0.216586737132058,-2.66332018483698,0.00773737525472257,0.037783880488616
"ENSG00000139874",62.5347257705503,0.912531380534574,0.4404179648614,2.07196675281343,0.038268541874731,0.122230719273617
"ENSG00000139880",161.120327919787,0.321472180175731,0.425487711116112,0.755538107863246,0.449926176066183,0.641667299944601
"ENSG00000139890",18.4632540825418,-0.800066194070196,0.45241813431176,-1.76842202686525,0.0769903768761833,0.201794754534144
"ENSG00000139899",29.1295348210202,0.252195475228145,0.355915946869652,0.708581555410067,0.478584185624696,0.665618003040472
"ENSG00000139908",19.8333769176941,-0.261239788073269,0.64600704851331,-0.40439154444905,0.6859248170523,0.817334671759734
"ENSG00000139910",152.990479442071,-0.54521742450997,0.222672991879814,-2.44851169379467,0.0143447773499836,0.0601331912969157
"ENSG00000139914",3.49613495181859,0.611351315075446,0.830827262164804,0.735834442267227,0.461831457797969,0.651332811240039
"ENSG00000139915",63.708108518331,-0.444304520858473,0.599862765856904,-0.74067694504056,0.458889341483621,0.648975815441314
"ENSG00000139921",4245.02262340783,-0.122094646041119,0.127269005865642,-0.959343126872657,0.337385915979312,0.537116283279405
"ENSG00000139926",986.254138570033,-0.20670666474833,0.273807653730786,-0.754933844733094,0.450288677235462,0.641964747409591
"ENSG00000139946",424.490837853749,-0.390415987131425,0.173367885043154,-2.25195102907464,0.0243253668632119,0.0881107888898797
"ENSG00000139970",135.070765517399,0.715836219550087,0.441164230052334,1.62260711722972,0.104673418093476,0.249663252936501
"ENSG00000139971",23325.053740444,-0.0444276232033053,0.254267542792927,-0.174727858362507,0.861293476692307,0.926299551869462
"ENSG00000139973",8.02424275195089,0.771223120638412,1.33561367596603,0.577429787158025,0.56364915686927,0.73144016197401
"ENSG00000139974",502.602020826317,-0.138307923676432,0.196823575732153,-0.702699984805927,0.48224273715106,0.668699239068652
"ENSG00000139977",974.823548064568,-0.104630058444218,0.182861292163794,-0.572182648422376,0.567198241467204,0.734058060494731
"ENSG00000139985",25.7413117793724,1.21849626591671,0.850255954094272,1.43309348208529,0.151831123878306,0.318194547768206
"ENSG00000139988",231.672951109368,-0.175811305717485,0.725479203498326,-0.242338174367655,0.808518136281825,0.894334503604784
"ENSG00000139990",2401.2443896813,0.088461714834958,0.109680937209251,0.806536824773749,0.419933383790034,0.614945463170494
"ENSG00000139998",166.629184195419,0.168167925246247,0.412976834585764,0.407209100275389,0.683854418344673,0.81587780745818
"ENSG00000140006",384.343521753599,-0.0538266135830295,0.161087041062047,-0.334146143775133,0.738269281474938,0.851249894524026
"ENSG00000140009",22.4743898959505,-0.469615721942314,0.617414164524459,-0.760617020025803,0.446885850842496,0.639079714224206
"ENSG00000140022",1750.34846103776,0.088517418192271,0.17811552116367,0.496966337430708,0.619212789846436,0.772264488238924
"ENSG00000140025",404.431520692671,-0.00617495029704104,0.159148856845022,-0.0387998407242986,0.969049971823882,0.984107164737579
"ENSG00000140030",167.71131951834,1.66428133250402,0.287897288589377,5.78081627881448,7.43390386314904e-09,3.47035713551708e-07
"ENSG00000140043",287.503654597457,-0.393140727239282,0.177735535120323,-2.21194218124774,0.0269706602144473,0.0948615241419196
"ENSG00000140044",197.204049974739,0.0292370584850552,0.265780123428889,0.110004683976594,0.912405660185956,0.954119037045928
"ENSG00000140057",135.938252244843,-0.286716416612508,0.267498489072458,-1.07184312556937,0.283790499273195,0.48093504048858
"ENSG00000140090",62.261473559965,0.761087229684434,0.434283976486489,1.75251050209565,0.0796860656128254,0.20664366605494
"ENSG00000140092",1525.20787714479,0.0876231310859739,0.382845445094836,0.228873380129332,0.818967331013806,0.900558143556469
"ENSG00000140093",2.39874653547002,-1.34486763801591,1.57817424600043,-0.852166762589247,0.394121541337814,0.592259276160879
"ENSG00000140104",498.99376999884,0.426809826223706,0.247101604334584,1.72726448852105,0.0841201737430121,0.214759206958234
"ENSG00000140105",15540.6639830067,0.491619871941139,0.252410418548841,1.94770039512458,0.0514508228117382,0.151931457979901
"ENSG00000140107",9.43148012163744,-0.494387139425451,0.851533860411166,-0.580584240286973,0.561520696351015,0.729775664265054
"ENSG00000140153",1511.16845171556,-0.0367591936330641,0.113611204984574,-0.323552537252423,0.746276826245362,0.856653763937583
"ENSG00000140157",2864.00879558317,0.025514664850531,0.170978165984982,0.14922762040138,0.881374026075019,0.937639890262489
"ENSG00000140199",383.210725390749,-0.735736662989714,0.234812478857949,-3.13329456155012,0.00172855875654738,0.0121289952906137
"ENSG00000140254",2.49521517421184,2.21344120554865,1.94175648532989,1.13991698870139,0.254320886562316,0.4495985038549
"ENSG00000140259",2681.23055772037,-0.0812575598382802,0.0899951166781001,-0.90291076713559,0.366573255686836,0.566582000358021
"ENSG00000140262",2701.51948951033,-0.19353683048207,0.141390064027741,-1.3688149292025,0.17105713299857,0.345036274858831
"ENSG00000140263",1046.86170346633,-0.693386387811748,0.388146533375452,-1.7864036599318,0.0740339234588982,0.196133068585342
"ENSG00000140264",13780.9023748725,0.349228398570068,0.218587183558117,1.59766182483986,0.110118259074925,0.258454092352759
"ENSG00000140265",297.500400562378,0.456641195509815,0.205465434213155,2.22247210222272,0.0262514173477583,0.092987395933693
"ENSG00000140274",6.12672006880941,2.71197866828234,1.16413026590793,2.32961786812338,0.0198263569167841,0.0761750478687404
"ENSG00000140279",17.554870283998,1.16953774811333,0.825680567511073,1.41645303781192,0.156642904675354,0.325352267019731
"ENSG00000140280",718.472684568756,-0.0270674230191945,0.414064729673012,-0.0653700281126812,0.947879387123402,0.972999880036421
"ENSG00000140284",1490.55024409838,-1.38245481385745,0.496745518551156,-2.7830242291659,0.00538547841668479,0.0290671788054976
"ENSG00000140285",116.779745355953,0.0584296919396808,0.658810179736292,0.0886897223765864,0.929328500702182,0.962679414899279
"ENSG00000140287",3.66063088693118,2.80444316640107,2.36810923380644,1.18425414096852,0.236312476193278,0.428447995022694
"ENSG00000140297",92.8436601400881,1.78492353553378,0.635181388376165,2.81010049758686,0.00495260325498007,0.0272240858185657
"ENSG00000140299",6804.91508802796,0.00410532077319725,0.133673902695579,0.0307114604302866,0.97549965137299,0.987497057879074
"ENSG00000140307",11792.029918888,-0.0861788731511841,0.1929073514386,-0.446737112445473,0.655064882367151,0.796609325748
"ENSG00000140319",25733.1640702214,-0.0575644350665533,0.139216606192018,-0.413488280177985,0.67924890729555,0.813019189588579
"ENSG00000140320",252.528536974382,0.464403234046653,0.20014324383954,2.32035428794677,0.0203217195809542,0.07756102308643
"ENSG00000140323",14.7363611910171,1.6517061995404,0.826558923598234,1.99829213911342,0.0456849972457563,0.139308875081751
"ENSG00000140326",138.403640811289,-0.0878704446366172,0.298477178209974,-0.294395856874531,0.768455432449183,0.871083257712397
"ENSG00000140332",246.649666153118,0.570062861258781,0.238159721971572,2.39361574887473,0.0166832163769235,0.0670598297483341
"ENSG00000140350",1818.29642613485,0.496568771100353,0.145013946351373,3.42428286102325,0.000616424235777105,0.0053817750270812
"ENSG00000140365",2075.47897093674,0.110659042334248,0.157261699978003,0.703661745674417,0.481643448838435,0.668127418607125
"ENSG00000140367",3849.03487080275,-0.253725241166536,0.196141053164631,-1.29358559604333,0.195808600436894,0.377002369970142
"ENSG00000140368",54.741360819983,0.797377191571691,0.496118903790771,1.60723001175535,0.108003920781497,0.255052996578805
"ENSG00000140374",4528.09422790481,-0.220875731316321,0.12100366588846,-1.82536396475724,0.0679461234255263,0.184852663284126
"ENSG00000140379",162.707587615686,0.648390319091283,0.347324497372471,1.86681424430581,0.0619275326174214,0.173310767319401
"ENSG00000140382",1434.64010741741,0.173566628576594,0.186438318798099,0.930960060654457,0.351874224358003,0.552220072872927
"ENSG00000140386",1303.43760473708,-0.910010981449702,0.140565271355799,-6.47393892298106,9.54805096500113e-11,7.2838820501908e-09
"ENSG00000140391",24120.8512211122,-0.174321448718188,0.16417621242697,-1.06179480048446,0.288328850775097,0.485665735718242
"ENSG00000140395",3030.6092339133,-0.140311558536783,0.102186080770516,-1.37309854217706,0.169721714211735,0.343111669831366
"ENSG00000140396",840.853178236303,-0.386720988697339,0.149866731178783,-2.58043253266131,0.00986766356439351,0.0454544693866448
"ENSG00000140398",149.869931866349,-0.32219661434664,0.220016995851708,-1.46441693333456,0.143080064188301,0.305964503303988
"ENSG00000140400",1892.45239870084,0.42134421193262,0.175467043026649,2.40127265305673,0.0163381578920125,0.0660526044829559
"ENSG00000140403",584.272745920352,-0.459484154918397,0.1757441349321,-2.61450633954824,0.00893565022260448,0.0422501587055951
"ENSG00000140406",546.435024717773,0.608063265401026,0.331723079417917,1.83304479889675,0.0667959091724889,0.18264312526653
"ENSG00000140416",7635.94699600205,0.269888459558826,0.208580861365224,1.29392724621197,0.195690552223765,0.376862079407607
"ENSG00000140443",1306.26308499455,-0.437681521888791,0.153385668768141,-2.85347076688367,0.00432445064077291,0.0246399407858708
"ENSG00000140450",18366.0177873798,-1.05502678746412,0.379080920592841,-2.78311761460897,0.00538392849833956,0.0290650828231828
"ENSG00000140451",19.9326384285833,0.685693261966722,0.713488627912203,0.961043014761404,0.336530540224752,0.536314067734777
"ENSG00000140455",752.575852702518,0.312360465129732,0.100547436577256,3.10659799755044,0.00189253568621284,0.0130060499699032
"ENSG00000140459",35.5349416081807,0.505151428357459,0.487553465882965,1.03609442595721,0.300158092411406,0.49818562606803
